3,14,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,140,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14091,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14208,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14270,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14294,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14352,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14378,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14380,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14384,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14385,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14400,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14408,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14412,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14432,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14433,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14434,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14467,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14472,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14474,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1450,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14516,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14518,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1454,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1456,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1458,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14580,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14582,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14584,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14585,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14587,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14661,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14664,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14870,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,14964,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150026,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150030,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150031,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150036,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150043,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150044,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150045,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150046,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150058,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15006,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150063,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150074,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150083,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150084,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150086,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15009,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150090,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150119,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150120,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150138,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150141,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150152,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150156,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150157,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150161,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150164,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150168,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150169,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150180,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150183,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150184,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150185,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150186,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150188,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150189,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150190,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150191,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150193,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150194,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150197,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150198,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150199,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150202,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150214,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150223,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150224,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150225,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150226,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150227,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150230,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150236,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150237,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150239,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150240,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150243,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150244,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150245,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150247,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150248,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150249,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150254,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150255,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150262,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150263,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150265,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150266,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150267,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150268,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150269,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150270,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150271,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150272,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150273,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150276,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150278,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150280,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150281,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150282,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150288,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150294,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150302,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150304,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150307,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150310,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150311,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150315,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150317,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150318,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150323,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150326,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150328,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150329,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150330,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150331,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150332,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150333,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150335,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150337,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150339,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150342,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150343,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150346,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150349,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150355,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150358,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150360,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150363,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150368,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150369,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150374,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150375,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150376,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150379,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150384,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150385,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150387,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150388,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150389,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150390,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150392,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150396,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150397,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150398,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150399,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150404,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150405,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150411,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150413,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150416,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150418,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150422,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150429,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150430,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150436,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150437,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150440,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150442,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150449,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150450,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150451,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150452,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150453,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150457,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150459,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150460,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150461,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150467,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150468,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150475,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150476,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150477,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150479,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150480,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150481,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150484,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150488,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150489,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150490,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150492,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150494,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150495,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150496,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150497,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150498,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150499,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150500,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150501,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150502,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150503,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150504,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150505,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150506,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150507,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150508,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150510,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150511,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150519,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150520,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150522,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150525,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150526,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150527,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150528,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150530,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150531,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150532,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150533,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150534,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150535,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150537,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150539,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150540,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150542,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150548,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150551,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150557,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150563,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150569,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150572,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150578,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150579,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150581,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150584,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150585,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150586,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150587,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150588,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150590,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150594,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150595,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150599,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150600,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150601,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150603,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150606,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150609,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150610,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150612,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150615,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150616,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150623,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150635,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150636,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150638,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150641,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150645,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150646,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150648,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150649,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150650,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150653,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150654,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150655,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150657,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150658,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150659,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150670,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150683,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150684,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,150687,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15152,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15154,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1516,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1518,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1520,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1522,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1524,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15254,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1526,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15304,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1538,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1540,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1546,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1548,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1550,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15500,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15502,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15506,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15507,BA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15508,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15510,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15512,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15514,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15516,AB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15659,BB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15660,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15662,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15664,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15666,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15670,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15674,CB,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15676,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15688,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15690,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15696,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15698,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1570,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15702,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15708,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15730,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15732,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15734,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15769,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15774,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1582,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1585,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1586,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1587,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,15890,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,16,AA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,16066,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,16068,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,16070,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,16161,BA,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1622,CC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1624,AC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
3,1630,BC,11/01/2012,04/30/2013,2012-11-01 00:00:00,E1RICROD
