2528|A|
2494|A|
2514|B|
2668|A|
2670|A|
2672|A|
2674|B|
2675|A|
2676|A|
2678|A|
2693|A|
2680|A|
2694|A|
2686|A|
2696|A|
2688|A|
2692|A|
2684|A|
2687|A|
2690|A|
2698|A|
2702|A|
2704|A|
60540|A|
2677|B|
2407|B|
2444|A|
2445|A|
2434|A|
2446|A|
2438|A|
2442|A|
2419|A|
2436|A|
2440|A|
2448|A|
2449|A|
2450|A|
2451|A|
2452|A|
2453|A|
2466|A|
2454|A|
2411|B|
2458|A|
2468|A|
2462|A|
2465|A|
2456|A|
2460|A|
2464|A|
2470|A|
2472|A|
2396|A|
2398|A|
2400|A|
2402|A|
2416|A|
2418|A|
2406|A|
2420|A|
2410|A|
2422|A|
2414|A|
2404|A|
2408|A|
2412|A|
2415|A|
2424|A|
2426|A|
2428|A|
2429|A|
2430|A|
2432|A|
2658|A|
2628|A|
2660|A|
2632|A|
2662|A|
2636|A|
2664|A|
2640|A|
2666|A|
2644|A|
2667|A|
2648|A|
2652|A|
2654|A|
2656|A|
2630|A|
2634|A|
2638|A|
2642|A|
2646|A|
2650|A|
2474|A|
2479|A|
2480|A|
2706|A|
2708|A|
2710|A|
2712|A|
2714|A|
2716|A|
2718|A|
2720|A|
2722|A|
2728|A|
61038|A|
61048|A|
2747|A|
2749|A|
2751|A|
2753|A|
2755|A|
2757|A|
2759|A|
2761|A|
2763|A|
2765|A|
2767|A|
2768|A|
2783|A|
2786|A|
2772|A|
2776|A|
2778|A|
2780|A|
2782|A|
2770|A|
2774|A|
2884|A|
2886|A|
2924|A|
2926|A|
2928|A|
2930|A|
2932|A|
2950|A|
2934|A|
2952|A|
2938|A|
2954|A|
2942|A|
2946|A|
2936|A|
2940|A|
2944|A|
2956|A|
2958|A|
2960|A|
2962|A|
2964|A|
2966|A|
2968|A|
2970|A|
2976|A|
2978|A|
2980|A|
2982|A|
2984|A|
2986|A|
2988|A|
2990|A|
2992|A|
2994|A|
3046|A|
3048|A|
3050|A|
3052|A|
3054|A|
3056|A|
3057|A|
3059|A|
3061|A|
3063|A|
50317|A|
50319|A|
50321|A|
50323|A|
50325|A|
50327|A|
50329|A|
50331|A|
50333|A|
50335|A|
50337|A|
50339|A|
50341|A|
50343|A|
50345|A|
3066|A|
3086|A|
3088|A|
3090|A|
3092|A|
3094|A|
3096|A|
3098|A|
3100|A|
3102|A|
3103|A|
3104|A|
3106|A|
3108|A|
3110|A|
3112|A|
3114|A|
3116|A|
50287|A|
50289|A|
50293|A|
50295|A|
50297|A|
50299|A|
50314|A|
50316|A|
50318|A|
50334|A|
50320|A|
50336|A|
50324|A|
50338|A|
50328|A|
50332|A|
50322|A|
50326|A|
50330|A|
50340|A|
50342|A|
50344|A|
50346|A|
50348|A|
3449|A|
3451|A|
3511|A|
3513|A|
3515|A|
62047|B|
3505|A|
3507|A|
3764|A|
3766|A|
3770|A|
3772|A|
3774|A|
3778|A|
3782|A|
3783|A|
3784|A|
3786|A|
3788|A|
3790|A|
3792|A|
45978|A|
6258|A|
6262|A|
6266|A|
3860|A|
3862|A|
3864|A|
3866|A|
3868|A|
3870|A|
3872|A|
3874|A|
3876|A|
3878|A|
3880|A|
3882|A|
3884|A|
3886|A|
3888|A|
3892|B|
50349|A|
50350|A|
50351|A|
50353|A|
50355|A|
50357|A|
50359|A|
50361|A|
50363|A|
50383|A|
50365|A|
50385|A|
50369|A|
50387|A|
50373|A|
50377|A|
50367|A|
50371|A|
50375|A|
50389|A|
50391|A|
50393|A|
50445|A|
3894|A|
3896|A|
3928|A|
3930|A|
3900|A|
3934|A|
3904|A|
3936|A|
3908|A|
3940|A|
3912|A|
3942|A|
3916|A|
3944|A|
3920|A|
3946|A|
3924|A|
3948|A|
3898|A|
3950|A|
3906|A|
3952|A|
3914|A|
3954|A|
3922|A|
3902|A|
3910|A|
3918|A|
3926|A|
3956|A|
3958|A|
3960|A|
3962|A|
3964|A|
3966|A|
3982|A|
3968|A|
3984|A|
3972|A|
3986|A|
3976|A|
3980|A|
3970|A|
3974|A|
3978|A|
3988|A|
3990|A|
3994|A|
4008|A|
50347|A|
4038|A|
4042|A|
4061|A|
4101|B|
4103|A|
4105|A|
4054|A|
4056|A|
50354|A|
4064|A|
4066|A|
4250|A|
4252|A|
4254|A|
4256|A|
4258|A|
4260|A|
4262|A|
4264|A|
4280|A|
4170|A|
4172|A|
4174|A|
4176|A|
4178|A|
4180|A|
4182|A|
4186|A|
4298|A|
4300|A|
4302|A|
4304|A|
4306|A|
4322|A|
4324|A|
4310|A|
4326|A|
4314|A|
4328|A|
4318|A|
4308|A|
4312|A|
4316|A|
4320|A|
4330|A|
4332|A|
4334|A|
4336|A|
4346|A|
4348|A|
4350|A|
4352|A|
4354|A|
4356|A|
4188|A|
4190|A|
4192|A|
4194|A|
4196|A|
4198|A|
4200|A|
4204|A|
4282|A|
4284|A|
4286|A|
4288|A|
4290|A|
4292|A|
4342|A|
4358|A|
4360|A|
4362|A|
4364|A|
4366|A|
4368|A|
50356|A|
50358|A|
50360|A|
50362|A|
50364|A|
50366|A|
50395|A|
50397|A|
50399|A|
50368|A|
50370|A|
50372|A|
50374|A|
50376|A|
50378|A|
4424|A|
4426|A|
4428|A|
4430|A|
4432|A|
4434|A|
4436|A|
4438|A|
4440|A|
4520|A|
4384|A|
4386|A|
4388|A|
4390|A|
4392|A|
4394|A|
4396|A|
4954|A|
4956|A|
4958|A|
4960|A|
4962|A|
4964|A|
4980|A|
4966|A|
4982|A|
4970|A|
4984|A|
4974|A|
4978|A|
4968|A|
4972|A|
4976|A|
4410|A|
4412|A|
4414|A|
4416|A|
4418|A|
4420|A|
4422|A|
4986|A|
4988|A|
4990|A|
4992|A|
4994|A|
4996|A|
4998|A|
4762|A|
4764|A|
4766|A|
50380|A|
50381|A|
50382|A|
50384|A|
50386|A|
62049|A|
50409|A|
50390|A|
50413|A|
50394|A|
50415|A|
50401|A|
50407|A|
50392|A|
50396|A|
50405|A|
50417|A|
50419|A|
50421|A|
50449|A|
50388|A|
4911|A|
4928|A|
4912|A|
5016|A|
4916|A|
5018|A|
4920|A|
4924|A|
4914|A|
4918|A|
4922|A|
5019|A|
5020|A|
5021|A|
5022|A|
5024|A|
5026|A|
5028|A|
5032|A|
4768|A|
4770|A|
4772|A|
4774|A|
4776|A|
4778|A|
4780|A|
4782|A|
4784|A|
4786|A|
4788|A|
4790|A|
4792|A|
4794|A|
4796|A|
4798|A|
4800|A|
4802|A|
4806|A|
4808|A|
4810|A|
4812|A|
4814|A|
4816|A|
4818|A|
4820|A|
4822|A|
4824|A|
4826|A|
4828|A|
4860|A|
4862|A|
4832|A|
4864|A|
4836|A|
4866|A|
4840|A|
4868|A|
4844|A|
4870|A|
4848|A|
4872|A|
4852|A|
4874|A|
4856|A|
4876|A|
4830|A|
4878|A|
4838|A|
4880|A|
4846|A|
4882|A|
4854|A|
4834|A|
4842|A|
4850|A|
4858|A|
4884|A|
4886|A|
4888|A|
4890|A|
4892|A|
4894|A|
4898|A|
4899|A|
4900|A|
4904|A|
4906|A|
4930|A|
4932|A|
4934|A|
4937|A|
4938|A|
4940|A|
4942|A|
4944|A|
4946|A|
4948|A|
4952|A|
63100|A|
63102|A|
63104|A|
63116|A|
63118|A|
5008|A|
5010|A|
5000|A|
5002|A|
5004|A|
5006|A|
5012|A|
5014|A|
4044|A|
4058|A|
4060|A|
4062|A|
5902|A|
5904|A|
5906|A|
5908|A|
5910|A|
5912|A|
5952|A|
5956|A|
5958|A|
5960|A|
5962|A|
5964|A|
6150|A|
6152|A|
6154|A|
6156|A|
6158|A|
6160|A|
6162|A|
6164|A|
6076|A|
6078|A|
6080|A|
6082|A|
6084|A|
6086|A|
6166|A|
6168|A|
6170|A|
50410|A|
50431|A|
50411|A|
50433|A|
50414|A|
50473|A|
50418|A|
50429|A|
50412|A|
50416|A|
50420|A|
50461|A|
50463|A|
50465|A|
50467|A|
5896|A|
5898|A|
5900|A|
6228|A|
6230|A|
6232|A|
6234|A|
6236|A|
6238|A|
6240|A|
6244|A|
6172|A|
6174|A|
6176|A|
6178|A|
6180|A|
6182|A|
6184|A|
6200|A|
6186|A|
6202|A|
6190|A|
6204|A|
6194|A|
6198|A|
6188|A|
6192|A|
6196|A|
6206|A|
6208|A|
44680|A|
6246|A|
6248|A|
6250|A|
6252|A|
6254|A|
6256|A|
6210|A|
6212|A|
6214|A|
6216|A|
6218|A|
6220|A|
6222|A|
6224|A|
6226|A|
6292|A|
6294|A|
50422|A|
50424|A|
50426|A|
50428|A|
50430|A|
50432|A|
50435|A|
50437|A|
50441|A|
6384|A|
6386|A|
6388|A|
6390|A|
6392|A|
6394|A|
6528|A|
6530|A|
6532|A|
6510|A|
6480|A|
6512|A|
6484|A|
6514|A|
6488|A|
6508|A|
6482|A|
6486|A|
6490|A|
6516|A|
6518|A|
6520|A|
6522|A|
6524|A|
6525|A|
6526|A|
6527|A|
32036|A|
6474|A|
6476|A|
6496|A|
6498|A|
6500|A|
6502|A|
6504|A|
6454|A|
6458|A|
1220|A|
1222|A|
1224|A|
1226|A|
1228|A|
1230|A|
1232|A|
1450|A|
1452|A|
1454|A|
1456|A|
1458|A|
1438|A|
1878|A|
1880|A|
1882|A|
1884|A|
1886|A|
1888|A|
1890|A|
1892|A|
1894|A|
1896|A|
1897|A|
1900|A|
1902|A|
1904|A|
1906|A|
1908|A|
1910|A|
1912|A|
1914|A|
1916|A|
1918|A|
1924|A|
1926|A|
1928|A|
2842|A|
2844|A|
3456|A|
3457|A|
3489|A|
3490|A|
3492|A|
3558|A|
3560|A|
3556|A|
4006|A|
4046|A|
4048|A|
4078|A|
4080|A|
4082|A|
4084|A|
4086|A|
4446|A|
4448|A|
4450|A|
4452|A|
4454|A|
4476|A|
4478|A|
4480|A|
4456|A|
4458|A|
4460|A|
4462|A|
4464|A|
4466|A|
4468|A|
4469|A|
4470|A|
4472|A|
4474|A|
6396|A|
6398|A|
6400|A|
6402|A|
5914|A|
5916|A|
5917|A|
5918|A|
5920|A|
5921|A|
5922|A|
5923|A|
5924|A|
5936|A|
5938|A|
5940|A|
5942|A|
5944|A|
5946|A|
5882|A|
6332|A|
6334|A|
6336|A|
6338|A|
6340|A|
6342|A|
6344|A|
6426|A|
6428|A|
1210|A|
1236|A|
1238|A|
1242|A|
1244|A|
1246|A|
1256|A|
1258|A|
1449|A|
1440|A|
1446|A|
1448|A|
1506|A|
3996|A|
3998|A|
3999|A|
4000|A|
4002|A|
4004|A|
4068|A|
4070|A|
4072|A|
4074|A|
4076|A|
5118|A|
5122|A|
5126|A|
8091|A|
8093|A|
8098|A|
8104|A|
8106|A|
8108|A|
8110|A|
8112|A|
8114|A|
8256|A|
8258|A|
8260|A|
8264|A|
8268|A|
8270|A|
8280|A|
8282|A|
8284|A|
8286|A|
8288|A|
8290|A|
8291|A|
8244|A|
8246|A|
8248|A|
8250|A|
8252|A|
8254|A|
8292|A|
8296|A|
8300|A|
8530|A|
8516|A|
8532|A|
8520|A|
8524|A|
8526|A|
8528|A|
8518|A|
8522|A|
8510|A|
8512|A|
8514|A|
8531|A|
8533|A|
8535|A|
8588|A|
8594|A|
41190|A|
41192|A|
41194|A|
8612|A|
8622|A|
8624|A|
8628|A|
8630|A|
8632|A|
8614|A|
9766|A|
9768|A|
9770|A|
9772|A|
9774|A|
9776|A|
9778|A|
16856|A|
1796|A|
3120|A|
3122|A|
4402|A|
4404|A|
4406|A|
4408|A|
44834|A|
44836|A|
5102|A|
5104|A|
5106|A|
5108|A|
5112|A|
5888|A|
5890|A|
5894|A|
3062|A|
3064|A|
44828|A|
4010|A|
4012|A|
4018|A|
4020|A|
4026|A|
4030|A|
4032|A|
4034|A|
4036|A|
5984|A|
5986|A|
5988|A|
5994|A|
5996|A|
45170|A|
47779|A|
90012|A|
18752|A|
18754|A|
18756|A|
18758|A|
18759|A|
18760|A|
18762|A|
18795|A|
44286|A|
44288|A|
44290|A|
44291|A|
45159|A|
45160|A|
45162|A|
45164|A|
45166|A|
45168|A|
47777|A|
47782|A|
47786|A|
45161|A|
47778|A|
47780|A|
47784|A|
47788|A|
47790|A|
47792|A|
47794|A|
47797|A|
47799|A|
47809|A|
47796|A|
47798|A|
47800|A|
47802|A|
47804|A|
47806|A|
47808|A|
47810|A|
47754|A|
90018|A|
90020|A|
45346|A|
45348|A|
47746|A|
47748|A|
47750|A|
47756|A|
47758|A|
47760|A|
47762|A|
47764|A|
47766|A|
47770|A|
47772|A|
47774|A|
47775|A|
67529|A|
47820|A|
90014|A|
47812|A|
47824|A|
47825|A|
47821|A|
47823|A|
18652|A|
18880|A|
18888|A|
18737|A|
18778|A|
18780|A|
18742|A|
18782|A|
18746|A|
18783|A|
18763|A|
18784|A|
18767|A|
18786|A|
18766|A|
18788|A|
18770|A|
18789|A|
18774|A|
18790|A|
18740|A|
18792|A|
18748|A|
18794|A|
18769|A|
44252|A|
18772|A|
18744|A|
18765|A|
18768|A|
91213|A|
18776|A|
44254|A|
44256|A|
44292|A|
44353|A|
18750|A|
18757|A|
61820|A|
61822|A|
61824|A|
61826|A|
61828|A|
18806|A|
18808|A|
18810|A|
18812|A|
50268|A|
18797|A|
18799|A|
47826|A|
47828|A|
18832|A|
18834|A|
18836|A|
18796|A|
18798|A|
18800|A|
18802|A|
18804|A|
18805|A|
18807|A|
91214|A|
19254|A|
19255|A|
19256|A|
19257|A|
44294|A|
50094|A|
50096|A|
50098|A|
50100|A|
50102|A|
50104|A|
50106|A|
18616|A|
18618|A|
18620|A|
18622|A|
18624|A|
18626|A|
18628|A|
18630|A|
18656|A|
18658|A|
18668|A|
32617|A|
50091|A|
31995|A|
61000|A|
32586|A|
18670|A|
32601|A|
31993|A|
32512|A|
32599|A|
32603|A|
18671|A|
18672|A|
18674|A|
18675|A|
18676|A|
63094|A|
68200|A|
18678|A|
68201|A|
18682|A|
68620|A|
18686|A|
68622|A|
18690|A|
68624|A|
18692|A|
68626|A|
18694|A|
68628|A|
18696|A|
68630|A|
18698|A|
68632|A|
18708|A|
18751|A|
18715|A|
18821|A|
18823|A|
18719|A|
18824|A|
44243|A|
18724|A|
44246|A|
18726|A|
44247|A|
18728|A|
44248|A|
18730|A|
44249|A|
18732|A|
44250|A|
18735|A|
44251|A|
18743|A|
44253|A|
18747|A|
44255|A|
18755|A|
92001|A|
44261|A|
48838|A|
44262|A|
48842|A|
44263|A|
44265|A|
48850|A|
44267|A|
48855|A|
44269|A|
48858|A|
44277|A|
48867|A|
92002|A|
44278|A|
48869|A|
44279|A|
48873|A|
44280|A|
48887|A|
44281|A|
48891|A|
44282|A|
18781|A|
44283|A|
18791|A|
44284|A|
18801|A|
44285|A|
18809|A|
91215|A|
44287|A|
18814|A|
44289|A|
44293|A|
91216|A|
18820|A|
44383|A|
18721|A|
44389|A|
18725|A|
63060|A|
18729|A|
63062|A|
18733|A|
63064|A|
18745|A|
63066|A|
48836|A|
63068|A|
48843|A|
63070|A|
63072|A|
63074|A|
48871|A|
63076|A|
48889|A|
63078|A|
18787|A|
63080|A|
18803|A|
63082|A|
18816|A|
63084|A|
18718|A|
63086|A|
18727|A|
63088|A|
63090|A|
48840|A|
63092|A|
48856|A|
18677|A|
48885|A|
18680|A|
18793|A|
18684|A|
18819|A|
18688|A|
18731|A|
68951|A|
18691|A|
48846|A|
18693|A|
63128|A|
18723|A|
18749|A|
18811|A|
18695|A|
18697|A|
18700|A|
18713|A|
18717|A|
18764|A|
48874|A|
18842|A|
18850|A|
18640|A|
18642|A|
18644|A|
18646|A|
18739|A|
48852|A|
48860|A|
48862|A|
18825|A|
18827|A|
19262|A|
19273|A|
6546|A|
19274|A|
19278|A|
19279|A|
19280|A|
19282|A|
19284|A|
19286|A|
19329|A|
19326|A|
44268|A|
44270|A|
44272|A|
44274|A|
44275|A|
44276|A|
19328|A|
45278|A|
48558|A|
48559|A|
45268|A|
45270|A|
45272|A|
45274|A|
45275|A|
45276|A|
45306|A|
48356|A|
48541|A|
48547|A|
48359|A|
48550|A|
48534|A|
48537|A|
48357|A|
48532|A|
48535|A|
48552|A|
48554|A|
48556|A|
19344|A|
19346|A|
19407|A|
19332|A|
19334|A|
19336|A|
19338|A|
19340|A|
19342|A|
45264|A|
45266|A|
49004|A|
49006|A|
49008|A|
49010|A|
19419|A|
19434|A|
19436|A|
19446|A|
19448|A|
19458|A|
19460|A|
45238|A|
45242|A|
45260|A|
45262|A|
48584|A|
48626|A|
19490|A|
19626|A|
19519|A|
19521|A|
19510|A|
19914|A|
45338|A|
19756|A|
19765|A|
19766|A|
19768|A|
19770|A|
19772|A|
19773|A|
19781|A|
19783|A|
63154|A|
19786|A|
19788|A|
19790|A|
19792|A|
19814|A|
48614|A|
48616|A|
48618|A|
49002|A|
19822|A|
19824|A|
19826|A|
19834|A|
19836|A|
19911|A|
19912|A|
32613|A|
19938|A|
48988|A|
48990|A|
48992|A|
48994|A|
48995|A|
48997|A|
48999|A|
19978|A|
20048|A|
20050|A|
20052|A|
20053|A|
20083|A|
20082|A|
20084|A|
20086|A|
20088|A|
20089|A|
20104|A|
20081|A|
20166|A|
20168|A|
20170|A|
20172|A|
20174|A|
20176|A|
20178|A|
20180|A|
20182|A|
45294|A|
45296|A|
20222|A|
45297|A|
20242|A|
45299|A|
20244|A|
45301|A|
20258|A|
45303|A|
20260|A|
45311|A|
20262|A|
48477|A|
20266|A|
48488|A|
20268|A|
20220|A|
44266|A|
45300|A|
44271|A|
45304|A|
48479|A|
20192|A|
45298|A|
45302|A|
48469|A|
48462|A|
48484|A|
20270|A|
48984|A|
20280|A|
20282|A|
20284|A|
20288|A|
20295|A|
20308|A|
20310|A|
20371|A|
20788|A|
45194|A|
45198|A|
45200|A|
45202|A|
45206|A|
45208|A|
45210|A|
45212|A|
48601|A|
48612|A|
20522|A|
20350|A|
20524|A|
20508|A|
20526|A|
20514|A|
20518|A|
20506|A|
20512|A|
20516|A|
20530|A|
20531|A|
20532|A|
20534|A|
20536|A|
20538|A|
49009|A|
49011|A|
20542|A|
49012|A|
20544|A|
49013|A|
20546|B|
49014|A|
20549|A|
49015|A|
48996|A|
49017|A|
49001|A|
63096|A|
49005|A|
63097|A|
20540|A|
63098|A|
20545|A|
20551|A|
49000|A|
49003|A|
49007|A|
20543|A|
20548|B|
20334|A|
48599|A|
48613|A|
45193|A|
48604|A|
20314|A|
20316|A|
20318|A|
20400|A|
20402|A|
20322|A|
20404|A|
20328|A|
20406|A|
20332|A|
20408|A|
45195|A|
20424|A|
48588|A|
20426|A|
48605|A|
20434|A|
20356|A|
20436|A|
20368|A|
20446|A|
20372|A|
20448|A|
20376|A|
20449|A|
20380|A|
20450|A|
20384|A|
20451|A|
20388|A|
20452|A|
20392|A|
20454|A|
20396|A|
20455|A|
20320|A|
20457|A|
20330|A|
45197|A|
20460|A|
20352|A|
20461|A|
20370|A|
20504|A|
20378|A|
40893|A|
20386|A|
40895|A|
20394|A|
40897|A|
20324|A|
40899|A|
48590|A|
40901|A|
20374|A|
40903|A|
20390|A|
49019|A|
20358|A|
20382|A|
20398|A|
40905|A|
63146|A|
63150|A|
63152|A|
45196|A|
45204|A|
20438|A|
48587|A|
20462|A|
48592|A|
20558|A|
48596|A|
48610|A|
20362|A|
48602|A|
48606|A|
48608|A|
48600|A|
48603|A|
20364|A|
20432|A|
48591|A|
48594|A|
48598|A|
20312|A|
20442|A|
20444|A|
20366|A|
20435|A|
20440|A|
45211|A|
20414|A|
20453|A|
20505|A|
63142|A|
63144|A|
63148|A|
63172|A|
20601|A|
20599|A|
20600|A|
20609|A|
20631|A|
20632|A|
20634|A|
20635|A|
20636|A|
20638|A|
20640|A|
20641|A|
20642|A|
60956|A|
20644|A|
20646|A|
20746|A|
20794|A|
20804|A|
20832|A|
45315|A|
45316|A|
45317|A|
45318|A|
45319|A|
45320|A|
20836|A|
20837|A|
48980|A|
48981|A|
20966|A|
21002|A|
48636|A|
21004|A|
48640|A|
21008|A|
48642|A|
45201|A|
48644|A|
45218|A|
48646|A|
45220|A|
48740|A|
45222|A|
21040|A|
45225|A|
21054|A|
45227|A|
21056|A|
45229|A|
21058|A|
45231|A|
21071|A|
45234|A|
21073|A|
45237|A|
21068|A|
45241|A|
21069|A|
48510|A|
21072|A|
48621|A|
21082|A|
48630|A|
45230|A|
21017|A|
45233|A|
45219|A|
45235|A|
45224|A|
45228|A|
45203|A|
45221|A|
45226|A|
45239|A|
45321|A|
48620|A|
48628|A|
21006|A|
21086|A|
21088|A|
21091|A|
21093|A|
21103|A|
48982|A|
40712|A|
21122|A|
21135|A|
21133|A|
21132|A|
21180|A|
21196|A|
21198|A|
21200|A|
21213|A|
21215|A|
21211|A|
21202|A|
21204|A|
21206|A|
21208|A|
21210|A|
45280|A|
21244|A|
21248|A|
21250|A|
21252|A|
45223|A|
48899|A|
21308|A|
21310|A|
21312|A|
21316|A|
21318|A|
21320|A|
21322|A|
21324|A|
21326|A|
45281|A|
45282|A|
45283|A|
45284|A|
45285|A|
45286|A|
45288|A|
45290|A|
45292|A|
48652|A|
48654|A|
48656|A|
48658|A|
21336|A|
18900|A|
18902|A|
18904|A|
18905|A|
18913|A|
18961|A|
18963|A|
18965|A|
18969|A|
18977|A|
18891|A|
18914|A|
18930|A|
18918|A|
18932|A|
18922|A|
18926|A|
18916|A|
18920|A|
18924|A|
18928|A|
18934|B|
18937|A|
18939|A|
18947|A|
18949|A|
18981|A|
18985|A|
19005|A|
19007|A|
18941|A|
18943|A|
18945|A|
18921|A|
18923|A|
18936|A|
18938|A|
18940|A|
18942|A|
18979|A|
20562|A|
20566|A|
20578|A|
20567|A|
20579|A|
20572|A|
20580|A|
20575|A|
20577|A|
20570|A|
20574|A|
20576|A|
20582|A|
20583|A|
20584|A|
20585|A|
20586|A|
20587|A|
20588|A|
20589|A|
20590|A|
20592|A|
20594|A|
63156|A|
63158|A|
21134|A|
21136|A|
21138|A|
21140|A|
21142|A|
21144|A|
21146|A|
21162|A|
21164|A|
19298|A|
19314|A|
19316|A|
19327|A|
19356|A|
19352|A|
19354|A|
19358|A|
19360|A|
19362|A|
19398|A|
19400|A|
19402|A|
19404|A|
19492|A|
19494|A|
19496|A|
19498|A|
19499|A|
19501|A|
63160|A|
19512|A|
19565|A|
19758|A|
19760|A|
19762|A|
19764|A|
19780|A|
19880|A|
20018|A|
20020|A|
20022|A|
20024|A|
20026|A|
20004|A|
20006|A|
20008|A|
20012|A|
20014|A|
20015|A|
20016|A|
20080|A|
20202|A|
20208|A|
20210|A|
20212|A|
20214|A|
20216|A|
20218|A|
20226|A|
20228|A|
20230|A|
20232|A|
20234|A|
20250|A|
20276|A|
20221|A|
20223|A|
20225|A|
20227|A|
20418|A|
20420|A|
20437|A|
20439|A|
20591|A|
20593|A|
20622|A|
20624|A|
20626|A|
20628|A|
20630|A|
20766|A|
20768|A|
20770|A|
20772|A|
20776|A|
20779|A|
20914|A|
20916|A|
20917|A|
20919|A|
20920|A|
20922|A|
20924|A|
21010|A|
21038|A|
21039|A|
21044|A|
48886|A|
21295|A|
21301|A|
20211|A|
20213|A|
20215|A|
20217|A|
20219|A|
21298|A|
21282|A|
21300|A|
21286|A|
48890|A|
21290|A|
21297|A|
21284|A|
21292|A|
48892|A|
48893|A|
48895|A|
48900|A|
48901|A|
63176|A|
63178|A|
63180|A|
21307|A|
18968|A|
18970|A|
18972|A|
18973|A|
18975|A|
18978|A|
18980|A|
18987|A|
18991|A|
50468|A|
18952|A|
18954|A|
18955|A|
18984|A|
18958|A|
18986|A|
18966|A|
18988|A|
18976|A|
18983|A|
18960|A|
18974|A|
18982|A|
18989|A|
18990|A|
18992|A|
18993|A|
18994|A|
18995|A|
67618|A|
18996|A|
67619|A|
18998|A|
67620|A|
19001|A|
67621|A|
19003|A|
67622|A|
19006|A|
67623|A|
19009|A|
67624|A|
50471|A|
67617|A|
18997|A|
19000|A|
19002|A|
19004|A|
19008|A|
50469|A|
67616|A|
19010|A|
19012|A|
19024|A|
19026|A|
19030|A|
19034|A|
19036|A|
19069|A|
19040|A|
19071|A|
19045|A|
19072|A|
19047|A|
19073|A|
19050|A|
19075|A|
19054|A|
19058|A|
19077|A|
19078|A|
19037|A|
19080|A|
19046|A|
19081|A|
19052|A|
19082|A|
19059|A|
19042|A|
19048|A|
19056|A|
19067|A|
19083|A|
19084|A|
19090|A|
19092|B|
19094|A|
63187|A|
63188|A|
19098|A|
63189|A|
19100|A|
90030|A|
19104|B|
90033|A|
19108|A|
90036|A|
19112|A|
90039|A|
19116|A|
90042|A|
19120|B|
63182|A|
63183|A|
19130|A|
63184|A|
19142|B|
63185|A|
19148|A|
63186|A|
19096|A|
63138|A|
19099|A|
19128|A|
19102|B|
19146|A|
48870|A|
63140|A|
19134|A|
19149|A|
19106|A|
19110|A|
19114|B|
19118|A|
19122|A|
19150|A|
19180|A|
19181|A|
19156|A|
19182|A|
19184|A|
19172|A|
19186|A|
19174|A|
19187|A|
19178|A|
19188|A|
19141|A|
19190|A|
19171|B|
68723|A|
19176|A|
19179|A|
19173|B|
19192|A|
19194|A|
19195|A|
19196|A|
19198|A|
19200|A|
19261|A|
48872|A|
19202|A|
63134|A|
19204|A|
63136|A|
19206|A|
19240|A|
19241|A|
19211|A|
19242|A|
19214|A|
19244|A|
19217|A|
19245|A|
19224|A|
19246|A|
19230|A|
19247|A|
19236|A|
19249|A|
19208|A|
19250|A|
19215|A|
19251|A|
19229|A|
19238|A|
19213|A|
19223|A|
19231|A|
19259|A|
19201|A|
19203|A|
19205|A|
19207|A|
19209|A|
19237|A|
19219|A|
19239|A|
19225|A|
19233|A|
19235|A|
19221|A|
19944|A|
19946|A|
20662|A|
20663|A|
20668|A|
20669|A|
20704|A|
20706|A|
20672|A|
20709|A|
20674|A|
20694|A|
20670|A|
20673|A|
20675|A|
20712|A|
20716|A|
20718|A|
20720|A|
20722|A|
20726|A|
20729|A|
20730|A|
20731|A|
20676|A|
20677|A|
20678|A|
20679|A|
20680|A|
20681|A|
91275|A|
20682|A|
20683|A|
20684|A|
20692|A|
20685|A|
20693|A|
20687|A|
20695|A|
20689|A|
20691|A|
20686|A|
20688|A|
20690|A|
92162|A|
20697|A|
20701|A|
20702|A|
20703|A|
20705|A|
20699|A|
21224|A|
21226|A|
21228|A|
21230|A|
21232|A|
19268|A|
19270|A|
19288|A|
19290|A|
19292|A|
19294|A|
19296|A|
19300|A|
19331|A|
19302|A|
61170|A|
19306|A|
61172|A|
19310|A|
19318|A|
19304|A|
19308|A|
19312|A|
40880|A|
19403|A|
19405|A|
19438|A|
45261|A|
45263|A|
61180|A|
61182|A|
61186|A|
61190|A|
61192|A|
61194|A|
19620|A|
19621|A|
19622|A|
19623|A|
19624|A|
19625|A|
19629|A|
19631|A|
19633|A|
19635|A|
20815|A|
61148|A|
61150|A|
61152|A|
19684|A|
40726|A|
40728|A|
40738|A|
40740|A|
19922|A|
19924|A|
19925|A|
19934|A|
19936|A|
19937|A|
48878|A|
19948|A|
40773|A|
19972|A|
19974|A|
19976|A|
40774|A|
40776|A|
40778|A|
40780|A|
20042|A|
20044|A|
20046|A|
20054|A|
20055|A|
20056|A|
20057|A|
20074|A|
20076|A|
20060|A|
20078|A|
20064|A|
61154|A|
20068|A|
20059|A|
20061|A|
20066|A|
20073|A|
61156|A|
63174|A|
20090|A|
20094|A|
20106|A|
20108|A|
40816|A|
40822|A|
20112|A|
40824|A|
20116|A|
40826|A|
20120|A|
40828|A|
20124|A|
40830|A|
20128|A|
40832|A|
20132|A|
40834|A|
20136|A|
40836|A|
40782|A|
40838|A|
40786|A|
40840|A|
40790|A|
40841|A|
40794|A|
40843|A|
40798|A|
40845|A|
40802|A|
40847|A|
40806|A|
40849|A|
40812|A|
40851|A|
20110|A|
